platform,gitRev,test,nsamples,cpuTime,realTime,branchInstructions,branchMisses,cacheMisses,cpuCycles,instructions,contextSwitches,cpuMigrations,pageFaults
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.308210e-02,2.308125e-02,1194212,7198,780,87274357,178896484,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.416357e-02,2.416272e-02,1187526,7365,734,92274196,178854659,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.509093e-02,2.510319e-02,1193848,7535,1301,95686024,178895926,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.436484e-02,2.436396e-02,1188150,6797,1709,92390254,178863545,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.332444e-02,2.332369e-02,1190261,7157,1739,89746623,178870925,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.283827e-02,2.283745e-02,1189056,7775,1260,87360132,178863509,0,0,69
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.485798e-02,2.486554e-02,1190116,7309,740,94968449,178873280,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.452287e-02,2.452194e-02,1189953,7520,1186,92757001,178873307,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.464102e-02,2.464022e-02,1189076,7712,1288,93927752,178869292,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.294003e-02,2.293922e-02,1191032,7283,919,87298325,178873126,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.324630e-02,2.328781e-02,1197985,8066,1672,87555688,178904420,2,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.525824e-02,2.525741e-02,1194273,7302,1048,96912973,178905009,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.272479e-02,2.272397e-02,1191110,7551,911,87295603,178880134,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.515279e-02,2.515187e-02,1191580,7128,1260,96567547,178882419,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.374469e-02,2.374388e-02,1187578,6987,954,90972785,178859872,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.353930e-02,2.353831e-02,1194223,7003,920,90124448,178898408,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.485967e-02,2.486367e-02,1195099,7516,863,95159144,178900553,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.400654e-02,2.400571e-02,1191366,7511,987,91860589,178878404,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.363611e-02,2.363536e-02,1190262,7533,1111,88867254,178869961,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.348465e-02,2.350290e-02,1191204,7228,1048,89893598,178877918,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.294545e-02,2.294466e-02,1188364,6966,918,87920449,178859171,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.274713e-02,2.275389e-02,1191298,7078,1010,87439881,178876584,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.434226e-02,2.434755e-02,1193151,7318,1125,91212420,178889798,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.313547e-02,2.313462e-02,1192108,7747,1331,87543871,178881396,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.282208e-02,2.282122e-02,1189280,7158,1057,87535831,178865426,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.472417e-02,2.472327e-02,1191804,6957,923,94759841,178880700,0,0,69
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.384737e-02,2.384650e-02,1190423,7210,746,89677511,178871727,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.388622e-02,2.392454e-02,1197861,8030,1972,90414484,178905101,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.343928e-02,2.343884e-02,1187228,7332,2328,88333277,178855934,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.594290e-02,2.594197e-02,1192058,6999,1932,98184037,178880916,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.435793e-02,2.435712e-02,1189328,7046,1197,92184352,178862977,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.362125e-02,2.364957e-02,1192629,7129,1209,90203682,178886410,2,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.322408e-02,2.323514e-02,1189681,7527,1740,88668966,178868673,1,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.440114e-02,2.440033e-02,1188436,7138,1671,92731509,178866175,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.284534e-02,2.284452e-02,1193301,7165,1115,87342424,178886932,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.362029e-02,2.362725e-02,1187511,7900,970,89094638,178853718,1,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.381962e-02,2.381869e-02,1189307,7642,1075,89956208,178865871,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.532282e-02,2.532197e-02,1190606,6955,1286,96777674,178876153,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.362318e-02,2.362235e-02,1190959,7176,1003,90182960,178874573,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.535780e-02,2.535698e-02,1190166,7396,690,97129295,178874303,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.415150e-02,2.415564e-02,1191082,7714,709,92471852,178880028,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.383217e-02,2.383121e-02,1192778,7325,1213,91141153,178884691,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.459685e-02,2.459600e-02,1188705,7436,868,93381983,178864750,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.492508e-02,2.492431e-02,1187892,7322,619,95350469,178857513,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.396296e-02,2.396215e-02,1193269,7270,673,91843271,178890381,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.481409e-02,2.482003e-02,1192913,7179,722,95067538,178890881,1,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.419743e-02,2.419650e-02,1190051,7555,951,91429004,178872709,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.359332e-02,2.359254e-02,1186859,7464,1219,90680620,178850871,0,0,67
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.296631e-02,2.296550e-02,1189293,7471,1002,87678795,178868996,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.330486e-02,2.330396e-02,1189230,7151,815,87206377,178869342,0,0,68
wifi-sid,perf-a5734919,Interleaving 64QAM,100000000,2.381325e-02,2.381249e-02,1190735,7270,792,91376850,178878509,0,0,68
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.616198e-02,4.616035e-02,176413470,7523,945,177431703,353306741,0,0,65
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.603934e-02,4.603783e-02,176408807,7248,895,177361636,353281404,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.631634e-02,4.631488e-02,176403976,6931,935,177372739,353252337,0,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.611177e-02,4.611042e-02,176400651,7037,2569,177462366,353234248,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.605284e-02,4.605137e-02,176412768,7125,1211,177331061,353308180,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.652953e-02,4.652824e-02,176407547,7092,1197,177390009,353270132,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.599285e-02,4.599145e-02,176406996,7065,1138,177336943,353275847,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.613417e-02,4.613264e-02,176401418,7731,952,177226041,353236621,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.701859e-02,4.701707e-02,176410340,7276,729,177348976,353292548,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.693765e-02,4.695499e-02,176406444,7105,592,177282231,353265340,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.671293e-02,4.671158e-02,176405726,7577,1003,177436809,353266721,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.611373e-02,4.611224e-02,176412457,7191,1347,177401268,353305402,0,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.631496e-02,4.631358e-02,176404407,7170,998,177383235,353255435,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.663869e-02,4.663719e-02,176403997,7187,2656,177449424,353250042,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.693002e-02,4.692856e-02,176406711,7274,1089,177311748,353265604,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.617477e-02,4.617982e-02,176409278,7467,1256,177391796,353284447,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.684361e-02,4.684221e-02,176404558,6885,796,177254077,353256856,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.616928e-02,4.616784e-02,176402411,7226,1069,177340544,353241957,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.614178e-02,4.616143e-02,176407556,7165,935,177407616,353273047,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.626413e-02,4.626259e-02,176405348,7034,1063,177423948,353261403,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.603633e-02,4.603468e-02,176408975,6960,1011,177288660,353285600,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.694259e-02,4.694107e-02,176407266,7442,998,177437552,353273433,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.688367e-02,4.689384e-02,176403711,7484,1119,177346785,353249839,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.592125e-02,4.592846e-02,176406108,7318,1191,177290131,353265926,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.604539e-02,4.604402e-02,176402751,7026,2131,177482639,353248168,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.790194e-02,4.790052e-02,176404923,7270,1485,177697684,353257610,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.661360e-02,4.661199e-02,176406773,6834,1146,177456953,353273180,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.631971e-02,4.631821e-02,176405791,7656,704,177413904,353265179,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.706539e-02,4.709290e-02,176408501,7407,968,177300696,353279799,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.672554e-02,4.677152e-02,176414863,7519,2213,177578813,353306360,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.645613e-02,4.645486e-02,176406330,7565,765,177312407,353267869,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.663876e-02,4.663724e-02,176409359,6940,852,177260341,353287091,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.689955e-02,4.689798e-02,176407541,7230,626,177293884,353277579,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.635697e-02,4.635542e-02,176402356,7153,897,177382784,353242872,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.613896e-02,4.614891e-02,176405122,7728,3510,177608911,353256673,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.668942e-02,4.668797e-02,176407228,7695,1037,177383883,353277471,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.607925e-02,4.607775e-02,176403549,7264,942,177459261,353251919,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.603395e-02,4.603253e-02,176404652,6851,1034,177368977,353256053,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.599614e-02,4.599474e-02,176403963,7017,1086,177330766,353250409,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.702456e-02,4.706096e-02,176414096,8206,1544,177565471,353301090,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.641354e-02,4.641196e-02,176406892,7605,2690,177615113,353275304,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.608276e-02,4.608116e-02,176406466,7195,2208,177471757,353270902,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.631281e-02,4.631144e-02,176404178,7179,2588,177568843,353256390,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.672727e-02,4.674532e-02,176404591,7829,3113,177972822,353252426,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.606085e-02,4.605946e-02,176406263,7213,3303,177520070,353270489,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.634161e-02,4.633996e-02,176416647,8105,3850,177725990,353324087,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.627523e-02,4.627382e-02,176409775,7830,1732,177508537,353277838,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.624277e-02,4.624143e-02,176415992,7878,1707,177683565,353320856,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.689974e-02,4.689847e-02,176476197,9228,5607,178613255,353555186,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.712248e-02,4.716131e-02,176492013,9324,4086,178589174,353618859,2,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.712839e-02,4.712712e-02,176402470,7517,4500,178258352,353242773,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.612532e-02,4.612383e-02,176404205,7982,2733,177489717,353251633,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.704207e-02,4.704583e-02,176405119,7512,1507,177527992,353256762,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.618608e-02,4.618464e-02,176405949,8053,2033,177486388,353265965,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.677969e-02,4.678536e-02,176404958,7526,2907,178012931,353255154,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.663499e-02,4.663359e-02,176409210,7543,1551,177412243,353281472,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.601535e-02,4.601401e-02,176406508,7077,1025,177375479,353271187,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.636895e-02,4.641686e-02,176414868,7979,1489,177553946,353307364,2,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.635238e-02,4.636904e-02,176403787,7179,955,177445705,353249314,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.663253e-02,4.663652e-02,176408452,7641,1126,177332460,353276315,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.698930e-02,4.699603e-02,176405555,7755,1396,177392635,353260002,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.705772e-02,4.705636e-02,176403424,7367,1275,177371061,353252065,0,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.600787e-02,4.600653e-02,176408597,6996,1108,177343441,353282449,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.615535e-02,4.617190e-02,176405214,6975,670,177299173,353262890,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.615355e-02,4.617096e-02,176412536,8076,1616,177527736,353302707,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.712931e-02,4.712788e-02,176408037,7769,922,177302674,353276384,0,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.619319e-02,4.621809e-02,176405821,7318,1161,177331977,353262453,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.688644e-02,4.688507e-02,176405766,7331,873,177335098,353259655,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.831405e-02,4.831259e-02,176409825,7068,868,181726790,353284900,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,6.366254e-02,6.366054e-02,176412170,7158,765,240483085,353300090,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.611727e-02,4.611584e-02,176403274,7167,694,177283947,353249227,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.600072e-02,4.600921e-02,176408346,7363,774,177386195,353280915,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.635108e-02,4.634969e-02,176399909,7022,651,177933971,353228825,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.654641e-02,4.654491e-02,176412867,7376,1675,177591482,353304178,0,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.682708e-02,4.682575e-02,176409393,7286,1401,177472213,353287574,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.619229e-02,4.619091e-02,176403954,7510,942,177367348,353253744,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.667039e-02,4.666889e-02,176406136,6451,878,177369764,353270181,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.614753e-02,4.617853e-02,176413419,7437,1387,177449694,353292506,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.649346e-02,4.649187e-02,176405636,6821,1139,177387381,353259215,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.705214e-02,4.706688e-02,176404609,7811,589,177285515,353254454,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.683856e-02,4.683675e-02,176402290,6870,691,177295899,353242375,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.611242e-02,4.612305e-02,176407342,7260,1081,177396784,353271165,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.663580e-02,4.665361e-02,176404359,7341,1621,178924664,353258608,1,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.602633e-02,4.602493e-02,176408494,7052,1413,177381774,353277741,0,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.644241e-02,4.645597e-02,176408447,7308,1217,177316509,353274417,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.678005e-02,4.681162e-02,176412848,8150,1310,177500433,353292099,1,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.625896e-02,4.625750e-02,176405513,7710,935,177344506,353266787,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.621259e-02,4.621125e-02,176408829,7383,831,177385178,353279014,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.686385e-02,4.686857e-02,176411941,7387,1027,177273525,353301660,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.699828e-02,4.699687e-02,176404508,7112,1412,177552523,353256334,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.610819e-02,4.611554e-02,176406399,7516,1263,177381920,353262307,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.599820e-02,4.599681e-02,176407606,7062,790,177270752,353269677,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.696169e-02,4.698530e-02,176405846,7339,885,177251752,353262691,2,0,64
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.600510e-02,4.600360e-02,176413680,7395,930,177351543,353307122,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.600605e-02,4.600483e-02,176407458,6926,1207,177434918,353274396,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.600740e-02,4.606042e-02,176422056,7616,1550,177588836,353334749,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.703139e-02,4.702999e-02,176408215,7400,678,177423069,353276070,0,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.614039e-02,4.613901e-02,176402756,7122,823,177421818,353249928,0,0,62
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.605492e-02,4.605998e-02,176411733,7369,917,177329072,353296067,1,0,63
wifi-sid,perf-a5734919,Modulating BPSK,10000000000,4.616036e-02,4.615886e-02,176408802,7397,1176,177398506,353281194,0,0,64
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.668216e-02,4.668776e-02,176417119,7827,1722,180240417,353325024,1,0,66
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.596886e-02,4.596739e-02,176403628,7386,776,177369155,353248391,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.686436e-02,4.686294e-02,176409451,7565,604,177332706,353287167,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.851424e-02,4.854732e-02,176423199,8110,3128,184241181,353352763,1,0,64
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.618298e-02,4.620348e-02,176406281,7381,781,177806735,353268527,1,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.775963e-02,4.775799e-02,176409619,7248,698,182599883,353288169,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.824899e-02,4.824750e-02,176413087,7293,2276,183620384,353301132,0,0,64
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.709457e-02,4.709302e-02,176403192,7256,762,177364768,353246370,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.694447e-02,4.695833e-02,176401469,7280,514,177334872,353236614,1,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.991377e-02,4.991759e-02,176411972,7613,1024,188424647,353297402,1,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.694068e-02,4.697669e-02,176406558,7183,835,177326734,353267793,2,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.620289e-02,4.620860e-02,176406661,7030,1267,177380081,353264128,1,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.659806e-02,4.659670e-02,176403917,7473,1120,177351096,353251505,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.944613e-02,4.944480e-02,176408343,7622,1169,183659407,353279400,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.653956e-02,4.653808e-02,176407105,7245,1378,178150132,353274386,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.656306e-02,4.656159e-02,176405786,7044,830,177371448,353263758,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.604563e-02,4.605840e-02,176406861,7026,1915,177506991,353267316,1,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.756295e-02,4.756146e-02,176405478,7421,1325,182610585,353260793,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.610518e-02,4.610375e-02,176408140,7801,1223,177612035,353276850,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.630939e-02,4.630795e-02,176406076,6597,1492,177472390,353267319,0,0,64
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.698101e-02,4.697948e-02,176405695,6729,1074,177398934,353265953,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.746460e-02,4.746311e-02,176407275,6768,1547,182591134,353276129,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.656236e-02,4.658040e-02,176402553,7731,1063,177496105,353241966,1,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.599276e-02,4.600822e-02,176410064,7037,943,177266996,353286187,1,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.630558e-02,4.630400e-02,176404099,7041,1123,177442136,353257704,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.738643e-02,4.738484e-02,176406327,7156,771,182580716,353264226,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.685575e-02,4.685443e-02,176404361,7606,2097,177602018,353255389,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.782099e-02,4.781942e-02,176406463,7780,1339,182641089,353271086,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.838363e-02,4.838217e-02,176402399,7437,1234,182667160,353244086,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.674382e-02,4.674242e-02,176409422,7586,1120,177317373,353281401,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.822287e-02,4.822123e-02,176410046,7483,797,182515933,353286951,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.834931e-02,4.834778e-02,176403529,7352,818,182625672,353252170,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.758076e-02,4.757921e-02,176409400,7393,708,182592407,353282410,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.648747e-02,4.653928e-02,176414928,7570,2078,177662449,353307941,2,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.623057e-02,4.622897e-02,176405567,7558,1115,177347333,353261170,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.697051e-02,4.696907e-02,176403662,7557,1063,177394423,353250051,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.731067e-02,4.731670e-02,176410684,7244,3561,179802431,353292294,1,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.711644e-02,4.712758e-02,176404457,7241,1228,177290542,353251619,1,0,64
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.744856e-02,4.746078e-02,176406534,7013,668,182538900,353270393,1,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.831444e-02,4.831259e-02,176403930,7159,1046,182265662,353253472,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.629257e-02,4.629074e-02,176408194,7060,969,178644864,353280247,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.926071e-02,4.925918e-02,176410052,7074,988,187830129,353287102,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.621356e-02,4.621209e-02,176405136,6773,1164,177341702,353263865,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.634692e-02,4.635219e-02,176405216,6705,1146,178492493,353261780,1,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.626235e-02,4.626092e-02,176404140,7549,891,177351546,353254330,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.658203e-02,4.658814e-02,176404773,7683,1176,177416428,353257392,1,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.645321e-02,4.647049e-02,176411901,7305,2847,178922274,353286449,1,0,65
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.768765e-02,4.768610e-02,176404807,7214,757,182572036,353256246,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.758480e-02,4.758322e-02,176409057,7253,536,182551663,353281813,0,0,62
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.632841e-02,4.632699e-02,176410728,6798,870,177316320,353294731,0,0,63
wifi-sid,perf-a5734919,Modulating QPSK,10000000000,4.693294e-02,4.693140e-02,176406776,7166,1312,177374298,353263531,0,0,63
